species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Trachinops taeniatus,-35.08,150.79,2010,3,28,7.5,62,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,10,17,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,2.5,25,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,5,71,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,7.5,11,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,10,2,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,2.5,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,5,40,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,2.5,6,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,5,57,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,2.5,12,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,5,73,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,7.5,31,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,5,100,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,7.5,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,5,6,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,7.5,45,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.78,2010,3,26,7.5,25,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.08,150.78,2010,3,26,10,76,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.08,150.78,2010,3,26,12.5,57,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.08,150.78,2010,3,26,15,10,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.08,150.78,2010,3,26,5,130,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.08,150.78,2010,3,26,7.5,20,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,2.5,110,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,5,200,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,7.5,120,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,2.5,60,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,5,110,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,7.5,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,2.5,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,5,120,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,7.5,40,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,5,50,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,2.5,47,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,5,105,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,152,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,10,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,5,25,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,12,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.12,150.76,2010,3,27,7.5,490,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,2.5,10,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,5,80,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,7.5,110,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.77,2010,3,28,10,29,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,7.5,5,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,10,10,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,7.5,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,10,20,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,5,260,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,7.5,120,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,5,300,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,7.5,150,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,7.5,5,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,5,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,7.5,490,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,10,60,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,5,225,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,7.5,130,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.79,2010,3,28,10,10,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,7.5,6,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,2.5,100,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,5,150,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,7.5,56,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,5,15,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,5,8,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,7.5,27,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,10,27,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,12.5,5,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,7.5,15,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,10,20,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,7.5,9,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,10,10,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,15,5,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,2.5,41,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,5,45,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,7.5,1,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.06,150.77,2010,3,28,7.5,38,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.8,2008,6,8,5,20,-35_151,19.43103837966919,18.623075485229492,19.40620510758396,18.877443970574273,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.8,2008,6,8,7.5,110,-35_151,19.43103837966919,18.623075485229492,19.40620510758396,18.877443970574273,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.8,2008,6,8,10,100,-35_151,19.43103837966919,18.623075485229492,19.40620510758396,18.877443970574273,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.8,2008,6,8,7.5,8,-35_151,19.43103837966919,18.623075485229492,19.40620510758396,18.877443970574273,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.08,150.8,2008,6,8,10,2,-35_151,19.43103837966919,18.623075485229492,19.40620510758396,18.877443970574273,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-33.81,151.28,2009,12,13,5,142,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-35.09,150.69,2008,5,2,10,2,-35_151,19.43103837966919,19.03557014465332,19.40620510758396,18.734945789460212,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-35.09,150.69,2008,5,2,12.5,1,-35_151,19.43103837966919,19.03557014465332,19.40620510758396,18.734945789460212,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-34.6,150.9,2010,1,25,2.5,6,-35_151,20.288724263509113,22.614116668701172,20.43436043554655,21.94795641335108,2002,Bushrangers Bay Aquatic Reserve,0
Trachinops taeniatus,-34.6,150.9,2010,1,25,5,20,-35_151,20.288724263509113,22.614116668701172,20.43436043554655,21.94795641335108,2002,Bushrangers Bay Aquatic Reserve,0
Trachinops taeniatus,-34.6,150.9,2010,1,25,7.5,11,-35_151,20.288724263509113,22.614116668701172,20.43436043554655,21.94795641335108,2002,Bushrangers Bay Aquatic Reserve,0
Trachinops taeniatus,-34.6,150.9,2010,1,25,10,6,-35_151,20.288724263509113,22.614116668701172,20.43436043554655,21.94795641335108,2002,Bushrangers Bay Aquatic Reserve,0
Trachinops taeniatus,-34.6,150.9,2010,1,25,7.5,10,-35_151,20.288724263509113,22.614116668701172,20.43436043554655,21.94795641335108,2002,Bushrangers Bay Aquatic Reserve,0
Trachinops taeniatus,-35.08,150.78,2010,3,26,5,75,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.08,150.78,2010,3,26,7.5,105,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.08,150.78,2010,3,26,10,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.09,150.69,2010,3,26,7.5,10,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Jervis Bay Marine Park,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,2.5,100,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,5,20,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,7.5,43,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,2.5,10,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,5,42,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,7.5,22,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,2.5,16,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,5,106,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,7.5,78,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,10,25,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,5,65,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,7.5,15,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,5,50,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,10,4,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,5,3,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,7.5,10,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-33.99,151.23,2009,12,10,10,10,-34_151,20.488441785176597,21.631641387939453,20.580270093114816,21.47491884231567,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,7.5,10,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,10,5,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,5,7,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,7.5,6,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,2.5,6,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,5,8,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,7.5,7,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2010,3,26,7.5,20,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.12,150.71,2010,3,27,7.5,25,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.12,150.71,2010,3,27,5,15,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.12,150.71,2010,3,27,7.5,47,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.12,150.71,2010,3,27,10,19,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.12,150.71,2010,3,27,5,4,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.12,150.71,2010,3,27,7.5,7,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.12,150.71,2010,3,27,10,2,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.12,150.71,2010,3,27,7.5,7,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.12,150.76,2010,3,27,5,6,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.12,150.76,2010,3,27,7.5,7,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.12,150.76,2010,3,27,7.5,5,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.12,150.76,2010,3,27,10,10,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.12,150.76,2010,3,27,5,12,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.12,150.76,2010,3,27,7.5,14,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.12,150.76,2010,3,27,10,1,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,2002,Booderee National Park,0
Trachinops taeniatus,-35.11,150.77,2008,3,5,7.5,147,-35_151,19.43103837966919,22.917625427246097,19.40620510758396,22.040429658787225,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,3,5,10,225,-35_151,19.43103837966919,22.917625427246097,19.40620510758396,22.040429658787225,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,5,85,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,115,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,10,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,185,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,10,275,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,50,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,10,70,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,12.5,70,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,15,50,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,5,40,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,60,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,10,60,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,12.5,50,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,2.5,15,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,5,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,10,5,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,2.5,2,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,5,41,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,6,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,80,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,10,30,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2010,3,27,7.5,20,-35_151,20.288724263509113,22.983264923095703,20.43436043554655,23.292150046235772,NA,NA,0
Trachinops taeniatus,-35.07,150.7,2008,3,12,10,2,-35_151,19.43103837966919,22.917625427246097,19.40620510758396,22.040429658787225,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,2,4,2.5,2,-35_151,19.43103837966919,22.321590423583984,19.40620510758396,22.67701089793238,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,2,4,5,5,-35_151,19.43103837966919,22.321590423583984,19.40620510758396,22.67701089793238,NA,NA,0
Trachinops taeniatus,-35.13,150.77,2008,5,14,10,10,-35_151,19.43103837966919,19.03557014465332,19.40620510758396,18.734945789460212,NA,NA,0
Trachinops taeniatus,-35.13,150.77,2008,5,14,12.5,16,-35_151,19.43103837966919,19.03557014465332,19.40620510758396,18.734945789460212,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,2,4,2.5,360,-35_151,19.43103837966919,22.321590423583984,19.40620510758396,22.67701089793238,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,2,4,5,4,-35_151,19.43103837966919,22.321590423583984,19.40620510758396,22.67701089793238,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,2,18,2.5,10,-35_151,19.43103837966919,22.321590423583984,19.40620510758396,22.67701089793238,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,2,18,5,30,-35_151,19.43103837966919,22.321590423583984,19.40620510758396,22.67701089793238,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,2,18,2.5,12,-35_151,19.43103837966919,22.321590423583984,19.40620510758396,22.67701089793238,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,2,18,5,24,-35_151,19.43103837966919,22.321590423583984,19.40620510758396,22.67701089793238,NA,NA,0
Trachinops taeniatus,-35.11,150.77,2008,2,18,7.5,23,-35_151,19.43103837966919,22.321590423583984,19.40620510758396,22.67701089793238,NA,NA,0
