species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Stegastes gascoynei,-31.52,159.04,2014,2,17,12.5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,20,12.5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2014,2,20,7.5,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.5,159.07,2014,2,19,12.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,19,12.5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.03,2014,2,21,15,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.52,159.03,2014,2,21,5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.52,159.03,2014,2,21,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.52,159.03,2014,2,21,10,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.51,159.04,2014,2,20,10,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.51,159.04,2014,2,20,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.52,159.05,2014,2,25,12.5,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.53,159.05,2014,2,17,10,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,12.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.54,159.06,2014,2,18,10,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.06,2014,2,18,12.5,6,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.06,2014,2,18,10,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.06,2014,2,18,12.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.53,159.05,2014,2,19,12.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,19,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.51,159.05,2014,2,27,12.5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,27,5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,27,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,27,10,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2014,2,23,12.5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2014,2,23,15,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,18,12.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.56,159.1,2014,2,18,7.5,25,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2014,2,18,10,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2014,2,18,12.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2014,2,18,5,7,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2014,2,18,7.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.1,2014,2,18,10,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.06,2014,2,27,10,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,27,12.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,27,10,8,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,27,12.5,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,27,10,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,27,12.5,15,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,18,10,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,18,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,20,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,20,15,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,20,12.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,20,15,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.07,2014,2,24,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.07,2014,2,24,12.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2014,2,19,15,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,18,2.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,18,5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,18,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,18,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,18,10,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,19,5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,19,7.5,6,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,19,10,6,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,19,12.5,6,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.04,2014,2,17,5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.04,2014,2,17,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.04,2014,2,17,10,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2014,2,18,5,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2014,2,18,7.5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2014,2,18,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2014,2,18,15,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2014,2,18,20,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.53,159.05,2014,2,17,5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,7.5,7,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,10,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,12.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,7.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,10,8,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,12.5,7,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,15,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.5,159.06,2014,2,19,2.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2014,2,19,5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2014,2,19,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2014,2,19,7.5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.58,159.07,2014,2,21,5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,10,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,15,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,10,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,10,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.57,159.07,2014,2,21,7.5,20,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.57,159.07,2014,2,21,10,35,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.06,2014,2,27,12.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.07,2014,2,27,7.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2014,2,27,10,15,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2014,2,27,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2014,2,27,10,9,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2014,2,27,10,40,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2014,2,27,12.5,20,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2014,2,27,5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2014,2,27,7.5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2014,2,27,10,7,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.55,159.07,2014,2,27,12.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.57,159.07,2014,2,21,5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.57,159.07,2014,2,21,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.57,159.07,2014,2,21,10,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,15,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,7.5,6,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,10,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,15,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,10,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.6,159.08,2014,2,18,7.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.6,159.08,2014,2,18,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.57,159.1,2014,2,18,10,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.57,159.1,2014,2,18,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,27,5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,27,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,27,10,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.05,2014,2,27,5,20,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.53,159.05,2014,2,21,10,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,21,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,21,12.5,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.54,159.07,2014,2,24,10,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,18,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.07,2014,2,19,7.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.04,2014,2,17,5,8,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.04,2014,2,17,7.5,6,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.04,2014,2,17,5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.05,2014,2,16,5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.05,2014,2,16,5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.04,2014,2,20,5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.51,159.06,2014,2,18,7.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2014,2,18,5,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.51,159.06,2014,2,18,7.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.05,2014,2,25,7.5,20,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.04,2014,2,21,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.52,159.04,2014,2,21,7.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.54,159.05,2014,2,27,7.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.05,2014,2,27,10,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.05,2014,2,27,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.05,2014,2,27,7.5,20,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.05,2014,2,27,7.5,6,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.05,2014,2,27,10,6,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.05,2014,2,27,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.54,159.05,2014,2,27,7.5,20,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.05,2014,2,25,7.5,40,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.53,159.05,2014,2,17,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.53,159.05,2014,2,17,7.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.52,159.07,2014,2,23,7.5,10,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.52,159.07,2014,2,23,7.5,6,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,20,7.5,20,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.55,159.06,2014,2,20,7.5,40,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.5,159.06,2014,2,19,5,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
Stegastes gascoynei,-31.58,159.07,2014,2,21,10,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,12.5,8,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,10,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,10,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.58,159.07,2014,2,21,7.5,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.57,159.07,2014,2,21,7.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.57,159.07,2014,2,21,10,8,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.57,159.07,2014,2,21,5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.57,159.07,2014,2,21,7.5,9,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,10,2,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,12.5,5,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,5,4,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,7.5,8,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,10,3,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,12.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.56,159.07,2014,2,17,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,NA,NA,0
Stegastes gascoynei,-31.6,159.08,2014,2,18,7.5,1,-32_159,21.248451550801594,23.568195343017575,21.55651573930956,23.92517791475569,2004,Lord Howe Island Marine Park,1
